# Fix print output for fix def1
0.0330000000000001 -50.4054626187222 -52.8987745268081 -69.4505276918228 298.136263179178 300
0.0339999999999999 -45.5775311679526 -47.5509077528533 -59.0567558045493 304.294888759888 300
0.0350000000000001 -40.4664251555889 -41.7909869234663 -48.0059072427434 313.947092714592 300
0.036 -35.0976809427702 -35.7772651989851 -36.4956257164672 308.754638414404 300
0.0370000000000002 -29.5443103529505 -29.6056526148451 -24.8276199100993 299.144963846615 300
0.038 -24.2632640072995 -23.7612634765549 -13.6436952925424 284.541032163678 300
0.0389999999999998 -19.2708388666149 -18.3299938867771 -3.16760174288444 290.915246072278 300
0.04 -14.6799021083902 -13.4893173803213 6.30161408811057 301.889971436609 300
0.0409999999999999 -10.5961026692742 -9.35593620463199 14.5350004546155 305.767912415862 300
0.0420000000000001 -7.08055753492831 -5.96987715561404 21.4381625049671 311.673945342536 300
0.0429999999999999 -4.08364804088568 -3.24548552145958 27.1415897611358 299.045885393678 300
0.0440000000000001 -1.58398782159527 -1.10125544762154 31.758048653513 291.409202625464 300
0.045 0.449179941708212 0.576252298509086 35.4227430321728 288.569757390555 300
0.0460000000000002 2.02665508380527 1.87499703929388 38.2172097033219 297.082979818848 300
0.047 3.17375360951838 2.87208565649061 40.2235565321209 308.98394807619 300
0.048 3.9423746776361 3.63642615872894 41.5508536286045 305.766839572344 300
0.049 4.37746498797881 4.18763062794585 42.2620844429432 302.956435083982 300
0.0499999999999999 4.54810374409516 4.54300400336592 42.3098127021402 289.253049734372 300
0.0510000000000001 4.54730985607964 4.73931544479763 42.1310715452024 289.945061359988 300
0.0519999999999999 4.42682300646886 4.79517576151418 41.6726319861193 294.449351999286 300
0.0530000000000001 4.22573873055938 4.73495711460887 41.0154354357222 309.270384897869 300
0.054 3.99683984305731 4.60466556261184 40.2816545569363 311.656181430092 300
0.0550000000000001 3.76076996519377 4.42168198206364 39.5190699060892 302.81667373828 300
0.056 3.51872669850146 4.19197133269824 38.735944810545 297.398673721384 300
0.057 3.29461516952518 3.96124665760058 38.0059385849046 287.348803200379 300
0.058 3.07047954067788 3.70151819775086 37.2770906064077 299.353937601069 300
0.0589999999999999 2.88996716067478 3.47282925604939 36.6629749227197 308.4826202189 300
0.0600000000000001 2.77451307751144 3.29830632955426 36.2095817122794 312.789678996653 300
0.0609999999999999 2.80049306290386 3.21261674590729 36.0439600542464 305.094970147236 300
0.0620000000000001 2.87500502911355 3.18740235144064 35.9050174434579 293.958620034948 300
0.0629999999999999 3.05422637274509 3.29139748643203 36.1650929162505 286.136149956472 300
0.0640000000000001 3.30585138160798 3.43949054215961 36.5658242411934 294.467501949831 300
0.065 3.69402395367368 3.74784686503569 37.3306288129374 307.97118525318 300
0.066 4.13410459652272 4.13579188429381 38.2635142379454 307.986873979152 300
0.067 4.69788980825218 4.61417159124542 39.45473677641 302.161137110095 300
0.0679999999999999 5.35989628559345 5.19425461111621 40.9077961148212 287.594667321776 300
0.0690000000000001 6.05280439697981 5.85706649601764 42.4922856277068 292.38268167056 300
0.0699999999999999 6.88972518957214 6.67818848194842 44.4573990421673 301.432297890076 300
0.0710000000000001 7.77225614861762 7.50373256296314 46.4845603669032 310.545530082677 300
0.0719999999999999 8.72296562124775 8.43638919983698 48.7440119943911 307.691511462726 300
0.0730000000000001 9.71817375086295 9.46041745987337 51.1825330395917 300.761098272834 300
0.074 10.7413798735673 10.4543295413087 53.64107131317 288.715608855008 300
0.0750000000000002 11.7294855436317 11.4397834776449 55.9818271834313 290.746058274429 300
0.076 12.783859385794 12.446014577802 58.5210966164085 296.582293211444 300
0.0769999999999998 13.8444489211008 13.4826557291082 61.1264812726048 311.253204197257 300
0.078 14.8889538036766 14.5440047701783 63.7619771629375 311.549338516373 300
0.0789999999999999 15.8650972759261 15.5405757924594 66.2623717985478 302.755092557957 300
0.0800000000000001 16.8991813446181 16.6235719137689 68.9634088899183 295.794223354344 300
0.0809999999999999 17.8108349348594 17.6558675414739 71.4936639977149 287.135802984874 300
0.0820000000000001 18.8255444579321 18.6536858455614 74.1279146965794 291.38357507283 300
0.083 19.5194141554013 19.6376802702016 76.3869788930592 299.991456902017 300
0.0840000000000002 20.4759801475391 20.5119223690601 78.8518559911313 313.296577504509 300
0.085 21.2144900884185 21.2172407021342 80.8932272049387 311.410003447099 300
0.0859999999999998 22.2947505251278 22.1234384314187 83.6079573243106 302.173901513003 300
0.087 23.6364309560995 23.2109854995738 86.8270040301254 295.197854676969 300
0.0879999999999999 24.807513719771 24.3293072428787 89.9704851818528 286.589787153431 300
0.0890000000000001 25.9565235639466 25.379970821457 93.0456455523229 291.43261730902 300
0.0899999999999999 27.2788837187823 26.91998487273 96.9618824508352 299.44348468802 300
0.0910000000000001 28.8406891894186 28.5396908443296 101.308000222147 311.225792393446 300
0.092 30.0929031405056 29.983090028985 105.147449277514 311.464571125434 300
0.0930000000000002 31.4992756471077 31.0921957647532 108.826875649423 302.246063710238 300
0.094 32.7551910960817 32.6720216689329 112.9407464218 288.435119612295 300
0.095 33.6533704066898 33.7065209570728 116.003571182379 289.337724799261 300
0.096 34.5354120244114 34.7013721083344 119.023254798896 300.875401761693 300
0.0969999999999999 35.4405481168924 35.4961260263699 121.852476030275 314.560653173739 300
0.0980000000000001 36.3565346649392 36.3153889027874 124.74414631069 309.714031003106 300
0.0989999999999999 36.8377936989087 36.9691382224547 126.842743889884 297.836676580016 300
0.1 37.3895555497096 37.4783765195221 128.882580972484 294.285868067212 300
0.101 37.8772847697832 37.9850929653035 130.812507980362 287.884219725554 300
0.102 38.2518552963069 38.3213088140853 132.346978796177 302.591152177051 300
0.103 38.5754611123633 38.601757470595 133.715372977963 305.116224720328 300
0.104 38.8766548605632 38.8825500523566 135.011067671779 307.360035421964 300
0.105 39.1695680424944 39.2092260786452 136.317304482781 291.900177178471 300
0.106 39.5065170353739 39.4946912783848 137.592755517839 292.241851883876 300
0.107 39.7762606145319 39.7992415441243 138.76394634707 297.754831216651 300
0.108 40.07434721197 40.1077455424765 139.938274567531 313.011919420865 300
0.109 40.3737573591751 40.4101291299659 141.080936456202 305.437371567085 300
0.11 40.717531163142 40.7739225503352 142.337852377715 294.634949455819 300
0.111 41.0041195303951 41.0638089508055 143.35998646911 290.167130402443 300
0.112 41.316175611955 41.3856873204273 144.471993811348 308.924197516383 300
0.113 41.5869709399649 41.6889075686021 145.504719440732 310.185328716556 300
0.114 41.8535634746124 41.9918027204478 146.532481907245 297.035302629704 300
0.115 42.0972951422928 42.2775560552164 147.493233346991 293.230725741836 300
0.116 42.3285244416994 42.5497930399529 148.407039764842 302.790910510955 300
0.117 42.5583200349241 42.8076492312968 149.293119746121 309.672452423319 300
0.118 42.790361507971 43.0752897869466 150.215249507031 288.650989783761 300
0.119 42.9640053133681 43.298759800166 150.977626437867 292.43390607926 300
0.12 43.1124741499615 43.4989818856879 151.667657572243 304.726646054289 300
0.121 43.243955193978 43.6833460574206 152.316359185108 314.407889164564 300
0.122 43.379160903828 43.8684400685281 152.981699784979 307.919491180487 300
0.123 43.4600123921673 43.9994815862796 153.481742398779 294.685536452776 300
0.124 43.5490931020626 44.1385096364379 154.023303481161 286.713122331469 300
0.125 43.6125404922952 44.2506429865387 154.482807430693 291.997897575841 300
0.126 43.6552412685358 44.3419239182012 154.87976794157 302.478074410656 300
0.127 43.6821798749872 44.4162896872329 155.230199523481 313.513141105209 300
0.128 43.7052605178422 44.4827796316039 155.586612024479 308.361428764959 300
0.129 43.7166933804696 44.5357958088878 155.910679486682 300.070575752238 300
0.13 43.7215424744188 44.5787270595186 156.220652108928 284.689291810171 300
0.131 43.7022336618398 44.596924593997 156.445795213823 289.586621125852 300
0.132 43.6664362918352 44.5984077039157 156.618539517058 301.365219921058 300
0.133 43.6257290241462 44.5925825748575 156.783379958146 308.200566989469 300
0.134 43.5800153540245 44.5788041364603 156.93533829462 312.799132936975 300
0.135 43.5367589493265 44.5630154741223 157.096906110708 305.681225933033 300
0.136 43.486918221242 44.5375812380675 157.23744323501 295.545550219635 300
0.137 43.4378988469818 44.5098184551983 157.381808052631 285.719809200909 300
0.138 43.3791037116011 44.4679191158638 157.474236757218 291.126418921127 300
0.139 43.3163633265266 44.4173428862321 157.551132157108 302.666794047121 300
0.14 43.2594719437625 44.3676584050409 157.637096377974 309.127180456047 300
0.141 43.209764161382 44.3194332315795 157.733903461846 307.234432447653 300
0.142 43.1744411551797 44.2771994438291 157.865213935574 290.476297697688 300
0.143 43.1296084807437 44.2229205666354 157.954610100183 290.869843614127 300
0.144 43.0746754186401 44.1606702918977 158.00678940304 301.520926191249 300
0.145 43.0158216496224 44.0963310124037 158.029588503872 312.623859715837 300
0.146 42.965775753387 44.0385850929227 158.069965880975 310.393403300231 300
0.147 42.9103912524304 43.9889613846498 158.071482329825 293.391035948061 300
0.148 42.8817673481631 43.9510722770083 158.176436670681 295.354770182386 300
0.149 42.8326207102001 43.8896007651856 158.199207157241 297.566927423091 300
0.15 42.7767200511151 43.8179635189742 158.198223539676 311.871199191967 300
0.151 42.7247111183675 43.7577834738971 158.175669234833 310.804182694034 300
0.152 42.7037824178364 43.7082218237252 158.269608705816 296.528640717506 300
0.153 42.6823299709557 43.6558684533926 158.356231534776 286.393830523892 300
0.154 42.6526437932016 43.5939106489428 158.41581720642 290.035064013753 300
0.155 42.6174236974315 43.524392168598 158.4610332553 301.530700024501 300
0.156 42.5876913489005 43.4544749909249 158.504848390732 308.442113714575 300
0.157 42.5658148424728 43.3866282680384 158.556829575532 305.02824149332 300
0.158 42.5504029466989 43.3187297019665 158.612602637634 292.23761270129 300
0.159 42.5423686231429 43.2357686696188 158.683119997054 290.200988046171 300
0.16 42.5170958471623 43.1537092739792 158.703022573517 290.495046001176 300
0.161 42.5287751688289 43.1145305007461 158.888085737616 308.603914948195 300
0.162 42.497333721699 43.0310938093984 158.904015411384 311.885543228543 300
0.163 42.4808338032588 42.956396482947 158.975722096741 302.013214869263 300
0.164 42.4534329733072 42.8789640843679 159.014935055135 294.39327759814 300
0.165 42.4128876918354 42.8012127645658 159.017577396175 287.678428656327 300
0.166 42.3491971587496 42.7091555671304 158.955439426469 299.093610244323 300
0.167 42.2745601957217 42.609137870595 158.832429431103 308.439796941861 300
0.168 42.2038890160365 42.5214313284159 158.759458026089 314.20288512477 300
0.169 42.1402548142742 42.4442872831374 158.706340562447 304.797474675394 300
0.17 42.0759342844567 42.3669878661502 158.652653982789 293.832595429832 300
0.171 42.0115091318577 42.2964346437415 158.650777198706 290.11329762394 300
0.172 41.9307556361256 42.2078288158285 158.570009373497 295.220358681229 300
0.173 41.8820597732798 42.1537229670577 158.629500812288 314.161894689225 300
0.174 41.8096409734998 42.073920655346 158.572934371233 301.51671377989 300
0.175 41.7331699888022 41.9919945562189 158.509422313922 289.211891384834 300
0.176 41.6321505450119 41.8868732463452 158.381989784274 302.649843610746 300
0.177 41.5364596340637 41.7856514594049 158.261881820952 306.958592674493 300
0.178 41.4463707968223 41.6941171834513 158.172760018692 297.423271102333 300
0.179 41.3531751438642 41.6029141330574 158.093475769162 287.828018812257 300
0.18 41.2370657745708 41.4846872224402 157.926793494619 297.082079170283 300
0.181 41.1069123604144 41.3529838605543 157.71599358573 315.052771497623 300
0.182 40.9908257391158 41.2328019571465 157.533052034361 309.491665781083 300
0.183 40.8727006590476 41.1092773736618 157.335524869472 299.467308074678 300
0.184 40.7490456070473 40.9796008231299 157.118220722709 289.974440047332 300
0.185 40.6146427612119 40.836832818495 156.871478524334 287.837220726378 300
0.186 40.5017007293868 40.7183984488402 156.728413707794 300.416586303753 300
0.187 40.3505686132065 40.5606915427664 156.439174969968 309.698108024568 300
0.188 40.2050640772643 40.4078005163312 156.160643547647 307.370063120755 300
0.189 40.0637512392207 40.2583803699972 155.892731349418 295.924804056029 300
0.19 39.9197120711175 40.1056097210856 155.61895702849 284.361959938563 300
0.191 39.7512361097159 39.9298799691693 155.288485720712 298.633843356779 300
0.192 39.5860806247019 39.7560398191008 154.964709121833 305.777494438586 300
0.193 39.4213706589716 39.5813602470441 154.643886814072 309.883669975395 300
0.194 39.2639137834649 39.4125887836424 154.339563052642 301.74994463897 300
0.195 39.1059324731548 39.2426201697919 154.037631410519 291.776804972231 300
0.196 38.9378898559628 39.0616055696589 153.713935864741 292.470567702976 300
0.197 38.7578910577997 38.8686175670844 153.363080286564 305.388370789057 300
0.198 38.6240155981897 38.7199912735536 153.187208840678 309.179367047022 300
0.199 38.4503666006971 38.5304305271837 152.853566172641 309.964676723881 300
0.2 38.2902777258488 38.3519030078444 152.554060944028 292.138549892618 300
0.201 38.1208439978198 38.1621097474622 152.237085521815 285.964602500124 300
0.202 37.9376580072555 37.9584620302786 151.888344572228 295.115598052594 300
0.203 37.7530626947246 37.7518011702131 151.537098929351 304.551184518 300
0.204 37.5696508886535 37.5445002780593 151.190257422421 311.47600344383 300
0.205 37.3988867990336 37.347270500635 150.879330047667 301.998865371825 300
0.206 37.2298577989389 37.1497808037367 150.576490353095 289.239230714369 300
0.207 37.0386821592313 36.9303486746267 150.224341822396 302.292769232972 300
0.208 36.8541469672876 36.7149071670707 149.891725839333 307.049385937023 300
0.209 36.6729811172508 36.5009276063316 149.571760433808 306.655378769731 300
0.21 36.5399022353779 36.3344766814299 149.453752528756 295.500142955572 300
0.211 36.3546119490085 36.1143503984975 149.137190646252 295.624618020627 300
0.212 36.1618485127385 35.8853954737959 148.805094482298 304.772569272424 300
0.213 35.9682909154602 35.654786588676 148.478404894093 313.31428724838 300
0.214 35.7815658248912 35.4299682964857 148.175811739854 311.132138259441 300
0.215 35.6028791867118 35.2131503979171 147.901757239243 295.689218116535 300
0.216 35.4171219663714 34.9893064366018 147.618107258642 287.017271554398 300
0.217 35.2151039538394 34.7487923150116 147.298942575799 298.050150875134 300
0.218 35.0128095223923 34.5083246554382 146.987621832746 307.197077839513 300
0.219 34.8111923660052 34.2687327247793 146.685972660064 313.261745805016 300
0.22 34.6167011062444 34.0386440649029 146.415861891263 305.049794790452 300
0.221 34.4239951898053 33.8090133426133 146.152323804555 295.391544228998 300
0.222 34.2632438905636 33.612011727867 146.044444595499 291.129276062261 300
0.223 34.0592852402184 33.3728831940223 145.767631159771 292.028109911059 300
0.224 33.8425206680486 33.1225722065464 145.467145721298 306.930085153846 300
0.225 33.6331137214095 32.8809750874783 145.191852283296 311.155774812639 300
0.226 33.4264666695701 32.6441052585467 144.931330570571 309.74586501511 300
0.227 33.2276083295837 32.4173482388306 144.698002127043 295.856294905371 300
0.228 33.0238827808831 32.188569713978 144.460689785856 286.319397151063 300
0.229 32.7996267068949 31.9420479628756 144.17865555421 302.216661110434 300
0.23 32.5830841621043 31.7072232656938 143.924596704283 305.674279116819 300
0.231 32.364752248565 31.4749108624126 143.673643822395 309.521307895676 300
0.232 32.1574398337978 31.2589047185195 143.459492785659 296.62160554671 300
0.233 31.9433735003534 31.041987453201 143.237081786424 290.505405196219 300
0.234 31.7166464308061 30.8187411677333 142.992514546649 298.615528860684 300
0.235 31.5184077013576 30.6314194732154 142.892496801998 307.670832487218 300
0.236 31.2882139595085 30.4223341358636 142.661503103565 314.362594494665 300
0.237 31.0711722535851 30.2364602530777 142.474226526625 301.003966163359 300
0.238 30.8471484480971 30.0547220000275 142.281693059839 293.645578913175 300
0.239 30.616983149866 29.8780177256893 142.086257969909 290.870241723594 300
0.24 30.376476902626 29.7042619987078 141.879113992643 298.230454254757 300
0.241 30.1339396667984 29.5409717885765 141.67924359532 305.334448416583 300
0.242 29.8915966941531 29.3912057749064 141.492804974868 308.535208147302 300
0.243 29.6627110787483 29.2678002615416 141.351218510522 291.502272879173 300
0.244 29.4194946544268 29.1417988828132 141.18555126632 290.61432275069 300
0.245 29.1670876550228 29.0180974610315 141.008924648267 298.136159040966 300
0.246 28.908990134896 28.8963239881037 140.822483503073 313.717402398791 300
0.247 28.6917877740033 28.824905757349 140.8112688178 307.199164227289 300
0.248 28.4477810238296 28.7324311327148 140.674125272819 298.23494278194 300
0.249 28.2019428565411 28.6428821127702 140.536521128482 289.526902715342 300
0.25 27.9449945199433 28.5443830034193 140.375425228532 292.289566564751 300
0.251 27.6781611114541 28.4352141925757 140.187748847751 307.00219044956 300
0.252 27.4188757525846 28.3297570623726 140.014792570442 310.789487037325 300
0.253 27.168100594423 28.2284392626611 139.858182283127 301.497297787518 300
0.254 26.9168958972433 28.1204523412226 139.693363041965 291.697822984475 300
0.255 26.6578738377366 27.9960706616928 139.501328699705 290.950986976329 300
0.256 26.3955673790569 27.8581760736001 139.291099013542 293.58477913324 300
0.257 26.1226744424746 27.6983999203329 139.045000647957 309.20993166996 300
0.258 25.8646580688843 27.5403987532546 138.820123232588 306.748878056124 300
0.259 25.613624415208 27.3764427336204 138.600103802769 294.789965384951 300
0.26 25.385410583791 27.2219963719348 138.498099737133 289.902113366515 300
0.261 25.1248663688857 27.0193007846551 138.222479901149 294.520339926864 300
0.262 24.8644828716538 26.8013036851894 137.926639386428 304.185844206966 300
0.263 24.6084066683655 26.5752950282038 137.623460995305 312.532210102263 300
0.264 24.368189278469 26.3503526115144 137.341588685874 304.526947644572 300
0.265 24.1328003093526 26.1161534050613 137.051295549309 296.773111612137 300
0.266 23.8975761245269 25.8695158486785 136.743565770411 294.640435680339 300
0.267 23.668421706925 25.6184848008704 136.433385457862 291.341783311411 300
0.268 23.4305960452231 25.3484920623159 136.079670896415 309.078351491839 300
0.269 23.2124858944364 25.0878154272595 135.758389695895 308.179204655387 300
0.27 23.0113396307434 24.838977474295 135.462296018034 293.547748195519 300
0.271 22.8036452377741 24.5780584974779 135.134826774768 296.373980627074 300
0.272 22.6299708209793 24.3470470589263 134.956385583766 297.761792972058 300
0.273 22.4318376935255 24.0883640539407 134.617942819336 310.263761709719 300
0.274 22.2540372400467 23.8469868052426 134.314198544286 307.518625896752 300
0.275 22.0827899543047 23.6113226085926 134.012154880423 307.690639677246 300
0.276 21.9328823545671 23.3947456095377 133.748930878934 291.442051094188 300
0.277 21.7770917602389 23.1722017514068 133.459060056595 293.385252372744 300
0.278 21.6280463146889 22.9558936227914 133.169552429508 298.861045572108 300
0.279 21.4845090019875 22.7438763389184 132.878948801327 308.29080648672 300
0.28 21.3532128298009 22.5435356416259 132.608052985874 309.59196547923 300
0.281 21.2334447260882 22.3537315717656 132.359767865511 300.420162730214 300
0.282 21.1170764344165 22.1648426995844 132.109096180646 292.281926663477 300
0.283 20.997882404406 21.9698559986303 131.84089653619 291.212455098156 300
0.284 20.8818075251218 21.7781915727683 131.630632482356 306.544251856173 300
0.285 20.7560316684604 21.5741370261436 131.337933335195 310.730326726807 300
0.286 20.6336374594641 21.3707966588309 131.049662589974 305.812554276292 300
0.287 20.5118284571258 21.1667050142066 130.766287808786 290.786958514097 300
0.288 20.3747337744345 20.946851208256 130.442356878477 288.474273422223 300
0.289 20.2192493588522 20.7090332580549 130.069319792244 302.635693394524 300
0.29 20.0597617835187 20.4690175891516 129.691709229852 309.687034730414 300
0.291 19.901809553839 20.2332953470125 129.331699716372 299.127185323491 300
0.292 19.7319802965987 19.9897603124644 128.948116828674 289.140799221053 300
0.293 19.536021304288 19.7253212767504 128.503927178713 299.807090264121 300
0.294 19.3262191761855 19.4539202207269 128.037238475694 311.524463938584 300
0.295 19.1104719512176 19.1845976831732 127.574288965532 310.573864025629 300
0.296 18.8848343589712 18.9145393448594 127.100819934426 304.007903833695 300
0.297 18.6580018846368 18.6511086620099 126.683821180371 289.941302609339 300
0.298 18.3984289905303 18.3641496256307 126.157378740448 287.736470661691 300
0.299 18.1140671117571 18.0637612374326 125.583448686328 298.567585555398 300
0.3 17.814714272976 17.7551492703455 124.985707182926 310.557528629707 300
0.301 17.5096729273206 17.4537327208629 124.394260161776 308.937803035255 300
0.302 17.1959780723307 17.154142812701 123.797572742962 300.723695424736 300
0.303 16.871693062412 16.8541124146994 123.18985279268 289.623225521792 300
0.304 16.5327533850697 16.5492452722567 122.554603634787 285.467503916479 300
0.305 16.1749022288036 16.2328840876671 121.868417800109 301.963718428615 300
0.306 15.8170579187125 15.9241693555051 121.189004410784 311.571141513698 300
0.307 15.4672413633021 15.6307829288409 120.540862104164 303.424811207271 300
0.308 15.1188612491129 15.3456574294502 119.895592502749 293.542257711855 300
0.309 14.7787305655625 15.0739619594241 119.305496102198 286.44389397513 300
0.31 14.4170818437602 14.7885852760759 118.613697251473 303.304798190071 300
0.311 14.0672659353531 14.5168653930407 117.944946607208 312.129561614362 300
0.312 13.7362098541983 14.2668924087712 117.320036037986 304.664771708897 300
0.313 13.4166799370484 14.0318842377404 116.710495855496 295.840656653575 300
0.314 13.1061009421602 13.8068193840708 116.107952869528 290.480140897557 300
0.315 12.8045354449877 13.591860009435 115.511132540075 289.979395343379 300
0.316 12.5097095356995 13.3823723536807 114.905919194941 302.572091558042 300
0.317 12.2332406611057 13.1860486690101 114.325020918517 312.11759637591 300
0.318 11.9841541165778 13.0126286041892 113.798849015922 303.854253509495 300
0.319 11.7547003962596 12.8519366480203 113.29818682595 293.197143197846 300
0.32 11.5430108521834 12.6992640031926 112.805640118183 289.430411398269 300
0.321 11.3447011674319 12.5485261286223 112.308779659849 299.323778941782 300
0.322 11.1713955540009 12.4128398505029 111.884547847216 310.827708842437 300
0.323 11.0254498135786 12.2905554009542 111.456494199997 309.303346574646 300
0.324 10.9039842871954 12.1808892583914 111.062166235699 301.803547446565 300
0.325 10.8067785333404 12.0840844271024 110.699547758338 288.845200603447 300
0.326 10.7171665036977 11.9837218516613 110.322219034831 291.812661111327 300
0.327 10.6369948258139 11.8808761633649 109.934378819553 307.12041661964 300
0.328 10.5755954229309 11.7896934838027 109.581953529683 310.587424465472 300
0.329 10.5308014999225 11.7100611695952 109.261842797656 301.867775642641 300
0.33 10.4940489306905 11.6343120340775 108.954927470555 287.876998426658 300
0.331 10.4489903281535 11.5478188104151 108.607500143997 293.858668892433 300
0.332 10.3979864879935 11.4556341405147 108.237256837267 309.13533139903 300
0.333 10.3495306527311 11.3639768547434 107.878843606596 314.647134522432 300
0.334 10.3113185173182 11.2847172135706 107.599616075303 301.126222129476 300
0.335 10.2623500248709 11.1988528374463 107.261758773163 287.114361872083 300
0.336 10.1954361458127 11.0998747578381 106.87158420844 292.833235448718 300
0.337 10.1161796788399 10.9946364747411 106.453139552463 307.073350469182 300
0.338 10.0367648256994 10.8964973522478 106.051730533017 308.591280118322 300
0.339 9.95508899187319 10.8033437758802 105.657438330222 302.96527418876 300
0.34 9.87111806179276 10.7171653606272 105.272310276411 290.722479517752 300
0.341 9.77615829788142 10.6281973444738 104.858925545937 290.289757555049 300
0.342 9.67061765588718 10.5369705259142 104.413348044789 304.753326282593 300
0.343 9.56911778380513 10.4581033467422 103.989262939059 309.981496482498 300
0.344 9.47181276975859 10.3926088083146 103.595865370454 301.890743612552 300
0.345 9.38091544018081 10.3360310860078 103.22057654025 287.452740470951 300
0.346 9.28177573841854 10.2744014863718 102.80058555957 296.264311434967 300
0.347 9.1888425882198 10.2200964089206 102.427871732924 306.298059901019 300
0.348 9.09953079468025 10.1670599998156 102.023915428412 310.777575839946 300
0.349 9.02243004448478 10.1216463807451 101.658461197708 298.261298130041 300
0.35 8.94971341319365 10.0738301502948 101.291950804079 286.677146375322 300
0.351 8.87083609872518 10.0100511714531 100.874220887185 297.525036035804 300
0.352 8.79435472054622 9.94014111802079 100.447816409381 311.460282913981 300
0.353 8.73319177026384 9.87098448208077 100.05843268893 308.094186251459 300
0.354 8.67812838783823 9.79590384414307 99.6685020945888 303.775703351568 300
0.355 8.63047101452521 9.71608875143708 99.2936858959119 291.561909824781 300
0.356 8.58070222139343 9.62278416691249 98.885385318338 293.503587182194 300
0.357 8.53242922002867 9.51873957492082 98.4518150220363 306.496047489323 300
0.358 8.49230927824921 9.41647172211658 98.0444087819275 307.494677302593 300
0.359 8.46220698826891 9.32015686780683 97.7060842566816 296.969311704114 300
0.36 8.4268393190919 9.21470937983093 97.3041777328708 295.870824749725 300
0.361 8.39096632321452 9.11015179307082 96.8994402034111 295.953841698045 300
0.362 8.34907726597026 9.00268200245024 96.4726380689509 306.836053021812 300
0.363 8.30809754130674 8.90384027811312 96.0739879661853 305.21739102334 300
0.364 8.26435531975739 8.81193736857171 95.6891851390126 297.231896801807 300
0.365 8.21415378809168 8.72474557453461 95.3039604535594 288.305974183017 300
0.366 8.1533435136138 8.63603797520152 94.8871754631193 293.139479742439 300
0.367 8.08008802929375 8.54910842581795 94.4529093136236 304.092870255046 300
0.368 8.00277259618127 8.46947759684744 94.0285314589978 309.610400926177 300
0.369 7.92252529499353 8.39775481677446 93.6197890989681 306.730291965415 300
0.37 7.83959278421294 8.33283557469978 93.2308664755339 293.257673514891 300
0.371 7.74994280166458 8.26780086858917 92.8217645945899 288.060469336883 300
0.372 7.65260429630148 8.2003672206738 92.4094925852436 302.349986404799 300
0.373 7.55244992102534 8.1338512136233 91.9644523170063 312.363001678056 300
0.374 7.45816571633526 8.07581948135987 91.5511056253923 308.039279375013 300
